154.979710017787,10.1151980739623,230.775285176243,0.351088978190444,1.21321852505712,0.0277600868175552,0.497783590526219
43.7369801587132,8.70849154876009,56.4375315161409,0.337967173266205,0.528914390130513,0.038367403456181,0.401827338478448
125.668034220891,7.60554157365372,170.919079697378,0.296445586049561,0.912028898484693,0.0263959102269243,0.378946418910728
50.8275529047603,8.44427634190967,101.050375216444,0.141108204854672,0.011680702556796,0.0337671717879209,0.246802804035508
137.158391297403,5.63895938016426,227.231827848146,0.157749815303203,1.45447647726512,0.0393179480076385,0.223700755612785
28.013348490006,7.6570431844597,45.4225964765496,0.20745117752994,1.71562948342963,0.0374677719536553,0.311611542343912
106.435395621897,5.94380840656525,128.608927442467,0.209127255113046,1.05623470289694,0.0284785188494616,0.226291234058464
76.5187574534299,9.09986845361994,109.950667248948,0.167585788251404,0.284253362380766,0.0317203570398131,0.209708106755143
41.0729186800648,8.89698893385799,58.635119255554,0.338400664107572,0.192351415379122,0.0318327290526744,0.452848072374635
30.1427454734886,6.22789335913392,36.2378870826688,0.285807626226251,1.05570504266133,0.0258026749295195,0.327807882813647
143.079274726603,8.06809128451538,251.625194884857,0.14526417945164,1.30810864867821,0.0323807453887447,0.224414998537123
157.355701912826,10.4019922168935,282.051831034402,0.144148896350023,0.216364379712639,0.0237961958180164,0.234781334891348
154.106378673625,3.65058972437428,178.341701686409,0.340588500316204,0.210552083407934,0.0256713872056787,0.368944623260267
139.643923938109,3.42822733820799,171.371825718216,0.277892891113096,0.624753411697471,0.0326715759619472,0.309603442442419
121.1189092049,7.77645117360002,137.479947334656,0.202982350319896,1.136430812834,0.0253637403088453,0.206942498361199
52.4669920524894,8.42024439453159,102.765743091102,0.227783098199735,1.66872573189075,0.0259505934854739,0.427446979669597
68.5655401221316,4.53512565909658,115.517834793283,0.170354029317728,1.08435203609038,0.0305282555569561,0.259174885674927
47.7179457748858,9.92011792348703,82.8961961398777,0.152004695103108,1.85782847107265,0.0359212399068853,0.234061246986529
50.1099007903179,3.92439716445487,60.2116877531376,0.379271041445314,1.54085029905443,0.0243121181262248,0.443079536009151
135.437315784133,3.72606683463141,185.869324773202,0.269131687161668,0.83274929244081,0.0367119357440211,0.334289541204595
96.8880594600402,9.73648380243056,122.544584061606,0.263962940838091,0.663488126169918,0.0292007489731539,0.306468736523049
62.5745528948375,9.16184036068704,76.0510542739942,0.379553292676578,1.44580023700161,0.0395386472901044,0.430527616725549
156.011363564064,4.78662686831626,271.642817730835,0.230719402719606,0.939657813165,0.0347263951761305,0.368385689178661
147.610273988736,2.25912993972149,235.423330445631,0.291538633665439,0.992899839594862,0.0348056141356032,0.432129802290411
69.8926804726444,7.6630428878884,127.05739116552,0.182977954070188,1.93404545793786,0.034579739540154,0.303117842042408
81.6053689558084,7.11005771398081,160.787249797956,0.242784647067701,1.78061144656286,0.0273836928454152,0.456272974869363
126.283287371641,4.51746552973868,210.974461042119,0.23018165836198,0.0248458511699825,0.0373861759050685,0.347210799552133
121.631629356012,7.63050977542555,129.538989887014,0.315748353707035,0.766315735187514,0.0348678593127373,0.303396833410206
85.4306571676539,2.74452328716615,147.115869170018,0.29327297832318,1.19099919596113,0.0268743553324017,0.482244951875063
23.1071101236656,2.8425295743358,34.5646836792577,0.23969491598679,1.87373045425977,0.0372091531181751,0.340774184810358
139.498591227223,9.10309271193253,161.862999442849,0.370547745273139,0.725459837659277,0.038907640948383,0.392973329775489
87.5138222461165,2.33404641381188,110.868000632736,0.265352507564336,1.90946636635785,0.0207570794042,0.321197858648932
149.98892046045,4.07084577254525,211.181078576962,0.353902512098263,0.330836311299374,0.0229103522295646,0.476157164143472
58.3803956109939,2.95269491428169,73.0363102019571,0.306703164799567,1.31691727774296,0.0288632255927023,0.36175369199447
21.9046506480801,10.3943393339377,36.5345236563296,0.248726966066598,1.81993919285684,0.0286278662498239,0.406886460495594
20.3917156813628,5.71835412071941,29.4779279381528,0.150116165129982,2.0010721752802,0.0242791459449935,0.207457450082273
109.115998022778,5.38747937296865,198.049695842985,0.17966181172729,0.688442482011525,0.0349810367519879,0.29224553531606
32.11524536466,10.0852787783767,60.4413116083091,0.194741014293989,1.92075494921121,0.0254892435229799,0.352663000278484
142.138926583407,9.58477133400029,248.03162064377,0.236116172018771,0.440056077786526,0.0292474037545023,0.383504982750632
40.2301946655988,6.71640382740479,59.8433052203657,0.30394566307455,0.79354493670338,0.0240321371350587,0.434089126779739
124.667710729254,4.88614346128243,166.816738948417,0.393301857453434,0.696279723560257,0.0361521692462974,0.492318121945634
38.1945099952605,5.13538431009994,39.0101357520662,0.288058620668175,1.0154917588537,0.0237945204525229,0.27807417883448
120.064115552262,6.7460050088102,152.912732839125,0.358586032971829,1.00175377776344,0.0350762343383749,0.424608034512311
75.4151938182373,7.3981519822954,91.7997316606408,0.299414784519416,0.944063518656285,0.0389579628309971,0.32925515236764
103.951628461458,7.55650868479,193.820369351187,0.192086042374416,1.40068256314137,0.0398632071725387,0.3208741839141
61.4251526824316,4.47235593314858,92.1258262543833,0.264334785373524,1.74278510029143,0.0274740290210927,0.376476765599324
153.469762696638,10.1448605606076,179.196461750421,0.340116394233119,1.65199081388188,0.0236412528826116,0.377151206218242
67.1256896234703,5.62396208924426,114.803822136491,0.266065304815907,0.804291041864839,0.0396448319217399,0.418589683723911
85.2454005206215,4.24377269961116,140.464913766886,0.191516174650378,0.614531986646114,0.028963653868513,0.287991813611235
97.8262229998718,2.07793259298333,136.354743949386,0.345947641931092,0.0924128368428303,0.0251016669092242,0.457423066141747
107.190250338609,6.4594714760126,171.500653960683,0.220554791262765,0.542461539838013,0.0333940110045457,0.32060211557923
69.4605761624223,9.14198971313517,136.980229791747,0.210352713319259,1.43714328054997,0.038854656917441,0.380325136929902
44.8825898789254,2.68410223335219,50.54679704409,0.325186958057906,0.867150614554628,0.0345394369841271,0.337969040934913
70.8972094724407,10.0328035801802,105.752343840106,0.214557031759276,1.80794499369841,0.0377203936119193,0.287790532404459
88.8754871528947,2.83430143298316,113.387925090693,0.265266009749687,0.137749805389964,0.0387057815858656,0.300133461365538
20.4143372459404,3.87781888659942,23.9141396492066,0.28951564953287,1.66620707570458,0.0380325565477985,0.324747317621832
154.011163932277,6.50203943229375,168.004322657602,0.278268139913174,1.03406297034204,0.0262674793443957,0.279151919753827
111.374572995759,3.68093914151235,130.730430569508,0.230183122902989,1.81535534331263,0.0210044233412502,0.25293425142436
114.436528130638,8.23832275496718,119.243602002756,0.23966009127503,1.0755743092714,0.0292384733768359,0.222741425420503
150.943558426082,10.9256704561066,151.355349365671,0.385333452168828,0.636985617727707,0.0296420941174226,0.358368707754821
148.587524196407,4.70506394314815,188.77402668974,0.303719039634282,1.35290003787632,0.0204095680920452,0.368217726875198
97.8359430180099,4.9458099971273,131.948345497516,0.375186949314733,1.68455580440776,0.038140028649075,0.474323172715643
135.59519637171,6.32963783681841,253.664599855174,0.26922525220053,1.06566793618027,0.0380299336826568,0.467738872472075
26.6038021755422,7.94840923647788,42.7785038017072,0.296470823977939,0.43722535418343,0.0370216770549406,0.444571245156495
57.5604180048967,4.10885759448114,93.6703859916638,0.227905856670058,1.66317277576146,0.0330813644980459,0.344384212253794
85.8449740083166,3.67088335969992,143.393044545659,0.191556670403723,0.952154608114354,0.0287482288986203,0.293347339980932
21.1217197687932,2.16974284740619,39.9063079921414,0.24616527651862,0.694361684638747,0.0388881757384577,0.434296545355719
129.837850225083,9.27182358702264,136.08296240228,0.338002858659583,0.995719069313659,0.0263687604788545,0.330483930153066
64.2655453571424,3.58516085640768,105.627479596249,0.165308653937323,1.36675475169576,0.030570790726026,0.244647800524089
86.7744707813368,4.50462008291139,153.804966137675,0.290167219666923,1.20487831685705,0.039696878408872,0.478644232535103
33.0923135546466,9.72432188723437,45.2288868891483,0.265209124627572,0.815661137791562,0.0390889614536841,0.329922236748935
89.9667020095357,4.59095814479094,145.806208376302,0.22358778802919,1.53606706045377,0.024562925335282,0.341616257765152
